q_produto,q_reagente_116,q_reagente_158,q_reagente_18,q_reagente_199,q_reagente_219,q_reagente_226,q_reagente_263,q_reagente_273,q_reagente_278,q_reagente_296,q_reagente_311,q_reagente_337,q_reagente_495,q_reagente_511,q_reagente_519,q_reagente_527,q_reagente_575,q_reagente_6,q_reagente_607,q_reagente_652,q_reagente_804,q_reagente_875,q_reagente_881,q_reagente_964
3897.073295584473,80.54690212342265,5.506202398698134,42.29492616145453,24.061474804312017,24.807226343693024,16.575187269843667,7.687510519629929,11.013206434120544,160.83178927245046,25.663532259236568,93.23008369713808,171.90099428610225,6.470172746949771,64.83970584997735,68.83386727391483,18.18661732316344,29.803874880805566,46.289847678334624,27.757169603585293,27.081395551362604,210.17692357447626,20.86035483800896,21.524908450691044,2.673592506259697
4589.392106345572,121.48371183761412,6.424693871448641,49.562655068825975,37.080006543879705,23.840660532728112,17.339780715458097,6.977717431011668,24.186059739000342,170.85005285368393,34.02241328883065,125.58026230176522,183.4383690263612,3.449907565526892,80.93660865534412,103.65186614890759,17.401478448827277,29.77660526324722,92.84815530050452,33.07819989446655,25.48699353929775,201.5331305544055,32.26762465749035,20.841024222951315,4.434358468444782
3585.0026856388695,114.58305941649846,8.432542078112483,30.184720080505027,17.99640192763738,24.369619239536,17.658679241696603,7.366155786680264,21.96553296405218,88.65823225249284,36.89244212815157,185.0350539242309,100.94104742095207,5.935573605242593,80.23388873746022,52.612859803849766,35.94156902476219,29.73509489428215,40.65489324271878,36.14259322156448,36.673509451673965,405.64569044674766,28.56208403290738,17.75590314343478,5.44838755118611
4798.083814841206,96.68806528938924,9.228476187080844,15.981043902420152,25.911568360371803,25.85430872215039,17.586531376167027,8.456430573507138,16.207191408521147,152.57505037799322,54.34296211405284,186.28791537714994,164.968888085659,5.335041723684102,75.27180037381231,73.78193335710742,37.43063245782305,30.097545066314368,58.41436884672184,30.543377076663443,27.817087196777194,422.0391674861017,36.361962807886236,18.68214041492243,3.59556795349385
3981.2260998542156,96.6018295373879,22.150103015486803,26.12038737104419,23.708398566608317,28.69504066449016,17.26876391850351,10.542508806790618,16.17944203286924,130.7218303068735,28.62130087055058,185.45091002957207,142.58419554984766,5.804877123713695,87.93590470590509,67.88956661904218,6.970857012465778,32.82165739174302,28.02435995855678,28.36137779446896,7.2585125729505044,86.69977340742592,21.31176464667069,15.502114878881663,2.8735292024300905
4117.389035421949,88.49253126284715,3.822743956779309,21.864030599022662,27.793609609335252,20.963821250832204,16.96649631945873,4.865123941576356,13.569991093193101,153.49897721190456,33.597529598694564,97.76758499685268,164.82302400649317,2.867760150722283,88.08240562614606,78.81544338726965,32.36984588909181,27.002315657226863,82.7120333347116,30.969158314476413,28.70730086115803,366.3236844693513,25.036197919769464,27.207592095615496,3.7364619288885943
4932.391926098025,103.54625408865508,2.2721985896236045,35.19301790634423,23.853874359641246,22.095274873571764,17.789741130447503,5.696001624608523,18.414054024847104,189.03012283771298,35.1695744749176,146.58428528841375,201.89492249970291,5.798423803505941,81.60482429851952,68.27864090940663,17.62578237048195,27.97230254992371,33.8590031733698,28.55448915120945,27.787060334501533,204.00254932317105,38.973348361310286,24.365482755890348,2.9374310945961137
4348.766545214812,90.53031665349704,12.636669891847152,35.14116485523901,16.967708348955163,21.843575874234602,17.03810425487834,5.511167640088318,14.225719964232907,167.6510680099898,23.571845882075696,133.17063831808235,181.27194891923847,8.229017727689989,81.94482447510164,49.8616239055334,27.276859090931964,27.524627886462717,59.53359000391963,25.146255084048462,34.26497471675673,310.2537009591499,31.90464683883571,15.008172283904027,1.809622717541599
4158.196404142304,103.36033392412747,3.0562406239708633,16.670434529814045,27.25201902632442,19.532746898992272,17.21300187067271,3.8142211756065865,18.354227695662196,144.97102453798266,25.797282730947003,179.01961137786344,156.47794314880872,4.6487582899722595,88.87079686551812,77.36696204642345,16.483665657671857,26.040956782561928,62.99612241365784,38.48126260186291,39.29622486556806,191.42869673098974,29.50800597597599,20.883308058996715,6.222269528270658
4935.40408230979,56.847232701496345,15.298595328776202,42.897704398303134,24.83473793002927,19.22241975686574,17.618440368647047,3.5863338882710485,3.3870071565311672,178.63978451846,59.09323357428149,143.59723576585316,190.331002895686,5.7186844188998815,106.01569994649203,70.90195568664016,13.365429437513672,25.29468248766551,52.12951236397241,35.78922357449302,24.84969642472245,157.09924323459478,14.907220731046678,25.63795069654847,5.331455075214482
4284.84662362022,101.5001167756155,23.088935297405047,45.121239611942045,34.97978198424761,23.683679558601742,17.480717546976724,6.8624391858932885,17.755637630054927,122.49354572336058,53.59803400954339,195.26535604015365,134.89008321768236,6.442695115984626,85.71318517075926,98.0348259313653,11.065904795101392,28.355184567900864,57.92329222949064,36.33727214154332,38.191871305485364,131.78319316591143,23.93717272157728,20.506562984060672,5.512808160939288
4775.571655377393,107.65347825790305,18.886808328747552,35.453806783681074,18.96903257332911,20.64274914397389,17.69972762176322,4.6293461395779305,19.735697353907117,175.2053041368508,28.84490029256904,196.10563359573558,187.43589081610605,5.434528682566893,85.97612209993244,55.21415566462267,33.955702848359614,26.27653014807856,43.30165386614922,37.23240674144664,15.648918709965413,383.78278599064544,31.934617022680314,22.822036704494426,5.809014430951498
3861.123000019049,91.31958706746974,15.400090526090107,34.57622768318758,29.59547210123664,24.2002666251286,17.264119936063068,7.241792485307327,14.479695382779994,116.96714652073913,33.84337588559505,188.23307329282875,128.54768326105886,4.777084791886379,61.388269051087136,83.63451572745028,25.62923563483986,29.1577229285177,39.134413029164705,26.795026597124615,24.706318444507883,292.11459640708546,22.368366796516348,19.620822857293653,2.3552126880817
3684.1700948664497,89.59732835607315,16.627939325013756,46.74703032677803,26.56371931776667,25.520449878345886,16.831008850428592,8.211262890956942,13.925498279569634,129.20399886543268,32.462471882255585,108.81280407907022,141.08787060568656,5.233916615605655,75.28352331901337,75.52610787349217,22.633379501752064,29.64812360617824,68.28810650654594,31.801771261574928,25.189571097428228,259.1324563312737,31.10895196869395,20.442952162621534,4.011979348783393
3747.1600525395265,84.71026171691986,19.63508742268702,52.692413053846316,26.49206689965004,26.782450504152756,17.020860832490982,9.138007155928829,12.35291330340279,154.1722516089674,13.003312123793084,115.43627528181476,167.20754024038513,6.099221909978735,82.24295857564717,75.33447383493214,28.355063263743645,30.901054532038962,50.75316947770775,34.725673256177586,29.184297722599602,322.1239241869078,23.65181367813149,26.486829423379703,4.979518871661922
3931.1090826010045,88.16780200180719,11.102411423898257,26.0144465918315,31.247504534572172,22.77246718713401,17.60459754488977,6.193294637023319,13.465498072135853,105.86347679350115,56.972766879103354,144.76727922965486,118.4294674598437,0.999753586694168,101.30952466371677,88.0528683155923,37.92176930819508,28.283425214393567,73.261123011771,38.911510718661475,17.61374581707563,427.44621764997834,30.478483643687788,16.04854069920712,6.364641625015044
4108.0270153715055,122.06667043590474,7.969564828480934,33.06682321501925,21.75292203291776,18.525432615387423,18.12077241935372,3.074504636434346,24.373647099904005,101.21040396313,51.39001352669866,199.80153558285713,112.7039905177583,1.8489733732863396,90.23101063109382,62.65965428237083,19.23110306514373,25.405404648120445,21.402891229632452,35.3196201983571,20.512901701776986,221.6759320444443,32.035807020044636,21.834514942188715,5.176060049209021
4487.3486372368525,96.28102888061274,19.897381518239154,22.08951974753068,23.73915939323016,20.00654512793721,17.004030237207587,4.162152692001692,16.076213177926412,152.8916152924333,42.58870381209154,159.73443385352073,163.71840480448816,4.670335273894447,77.98336477161897,67.97183629799976,31.96375009469183,26.425117557050964,38.82645189302079,36.61713415891046,31.28926365325431,361.8528728615544,29.65270356028708,23.474783426760652,5.605416450565638
4172.04533403395,97.8873008699257,24.583700491835856,39.90555837944848,45.41505017362158,24.412943985533847,17.702936284043425,7.397971111541293,16.59308748812997,145.19274614930836,33.1707492294903,134.23468261578302,156.03890238982862,7.248172963838108,87.79508370595667,125.94389919295078,35.019187480867636,29.05531472578653,59.14047092360891,41.21916525343141,34.54093372508472,395.4909580655509,33.9097313213566,21.123190264224824,7.128260573824303
4532.268823121824,117.00650542227504,11.610650363031768,41.97640101566472,14.21960557564389,17.988331672388668,17.797266311135836,2.680087067649983,22.745361654887482,132.26060082275146,51.4421560283393,218.12739950903128,144.43913951565523,5.368964680170416,91.70770433814172,42.51183660358273,11.794876155142791,24.779893419228195,51.440850572153444,32.79212297599777,9.133370894231092,139.808623774076,33.72075606743778,18.44343259957856,4.339693624782861
4065.5216950897448,82.35961057469133,8.30928913353345,25.504377961026822,16.948049012696053,23.933482616273672,16.97713182774728,7.045880894507252,11.596508911274746,136.94978615635847,41.74308473264303,149.82231979469535,149.79064350768348,5.0701455154167565,74.80722436752049,49.80904510775144,27.405397891237335,29.050186733873623,75.61935549177056,26.72679406896329,24.094361296114155,311.6688172159105,23.4658234530742,18.68741636947759,2.3326340695562258
4998.725088224627,84.99497928795711,19.986185880350046,25.870206587398066,20.942271577736697,17.110527538625753,17.846244137756315,2.0354757020943737,12.444531160846509,193.49369313855425,30.805846597351433,179.89888491843706,203.84084837737404,7.528600550046427,59.507998803129496,60.491573641547056,20.249955614321625,23.592717564333558,70.08376591869674,29.078520480514204,23.676857199728882,232.89273819292512,19.403092226873497,24.46692235636602,3.110836709170354
5607.739782927908,89.60439143801462,5.951361045375547,51.08317010509447,29.737692704822383,21.099956933605636,17.496710857837364,4.965094544354504,13.927771073735688,190.3995328984794,55.959519878255726,239.19057361260877,201.50760630136475,2.545372994008372,95.19627765883011,84.01488402970658,38.596578038276874,26.895397058397304,55.095891073548614,38.056252394816724,25.05435433993988,434.87535812642665,25.958181780312223,23.025060532218486,6.081630692323681
4387.28828988336,72.41480594818736,13.625901711823722,57.34900996244653,33.10840649785517,23.904687109464177,17.298251090005564,7.0247350485805935,8.396419470860618,148.59230545919857,48.158790713912055,165.7672399636281,159.47582220962693,4.7377519826509635,68.85799726004038,93.02984143055056,47.52532305477969,29.082036965635318,58.33064037390241,30.355548609993324,10.073521061847913,533.1741768123479,21.338881536222942,17.381614010590987,3.533414206425557
3485.126666002067,124.70795188075802,6.265584690671117,41.29493502618189,22.04842740762537,22.05810369834511,17.015977838618795,5.668705145701041,25.223571978097226,95.2589996755879,54.39508916944596,114.63374366818196,108.62907379536698,7.2376767342650785,95.96263216887111,63.44998194834352,15.241034920726122,27.59860584750959,62.54710784592711,28.527034400182213,30.867834653628993,177.74825975145725,28.584355729914755,13.409364652463047,2.9283461263725963
4545.646320583205,84.49309159692177,12.939787901890767,35.79104328343334,30.918008401972116,20.85324008027205,17.46580187404868,4.783919175481272,12.283031205776945,184.21520451138502,21.237182123152348,139.48665828817298,198.35221340140578,7.577085301456254,85.55425289880682,87.1716325354225,43.34060815589541,26.617805737485355,49.05577278251156,34.8628157825261,26.542537318514675,487.1035890267851,10.149545613515356,21.879495744929354,5.024900288260195
4973.490921353455,98.17646099596388,10.606292220652232,38.733400609883574,39.854585067638844,22.158902186027383,17.294597445686698,5.742726044317997,16.686134893350733,174.2923008816508,65.26475658394787,116.47812861352857,186.00929219739498,5.0846978131942056,76.00521730556743,111.07246271474065,28.68763404725783,27.531091529992672,89.5604696386933,34.09169560932469,23.2218934567033,325.7852803000539,28.029768333383622,18.648026904225286,4.769731255290373
4486.116557542536,91.56535453322037,18.109771825854143,53.4101502911762,43.04337398527596,22.886101926678688,17.46906415474855,6.276741777239493,14.558779678699683,116.70561463676887,70.04235971853485,170.046786213561,128.3850318587347,6.386357597690332,89.12691660920066,119.60086293436215,14.641652654183531,28.153633066385197,54.84382832176698,38.18580964911451,34.04304040063549,171.14950834422942,31.369738069741253,21.143067771841064,6.124502089600375
4695.404759269183,99.70322109273947,20.336038144302286,30.3089675414736,19.072695278318147,23.790203016576843,17.550285415889952,6.940664189704424,17.177423465347022,196.371658882906,34.75121897474736,103.64110133680225,208.11075413725712,8.21595606389233,85.88002327347135,55.49140105741279,31.55042792807207,28.56362319455809,3.43216023344268,28.413313311269913,30.953459061930552,357.30250428900206,33.19582367856061,16.088984467198237,2.890715026455246
3892.5495375386936,102.46831262816613,16.41650465592413,37.08254158117899,29.767327752629157,23.33468111809053,18.09425014307405,6.60615381121599,18.067188579557016,108.34102753110372,68.35341806071737,94.97368483008754,119.11109667247463,6.317840651443509,66.29965012430368,84.09414281878036,28.528549308812593,28.34494778247587,65.37082343283618,32.72424862339993,25.871423609934123,324.0338760622554,27.828555002889495,24.19885971570264,4.317233529044551
4986.105472862656,98.86812119736801,17.94770377139091,36.84766129652088,29.318988021389167,20.35572165753178,17.403569757339383,4.418568845565533,16.90870080489908,171.73054442421505,24.601879920585187,236.27910121578765,183.77183128070592,8.302463000946213,90.57272901805149,82.89506042068751,40.5387674089972,26.381575738412117,16.784159730343134,34.53671904521883,19.45629864879144,456.25741355003845,18.622203884215356,28.215635190117766,4.916992607972372
